PACKET_ID,PACKET_TYPE_Control_Packet,CONTROL_PACKET_TYPE_DIO,CONTROL_PACKET_TYPE_App1_CBR,CONTROL_PACKET_TYPE_DAO,SOURCE_ID,RECEIVER_ID,NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS_Successful,PACKET_STATUS_Collided,Class Type
0,1,1,0,0,11,14,8961909,8961909,6,0,1,1
0,1,1,0,0,12,15,8931885,8931885,6,0,1,1
38,0,0,1,0,2,6,1728640,1728640,6,1,0,1
38,0,0,1,0,2,7,8973336,8973336,0,1,0,1
38,0,0,1,0,2,8,8973348,8973348,0,1,0,1
0,1,1,0,0,15,4,8955860,8955860,6,0,1,1
0,1,1,0,0,15,5,8955860,8955860,6,0,1,1
0,1,1,0,0,15,6,8955860,8955860,6,1,0,1
0,1,1,0,0,15,9,8955860,8955860,6,0,1,1
0,1,1,0,0,15,10,8955860,8955860,6,0,1,1
0,1,1,0,0,15,12,8955860,8955860,6,0,1,1
0,1,1,0,0,15,13,8955860,8955860,6,0,1,1
0,1,1,0,0,14,2,8955860,8955860,6,1,0,1
0,1,1,0,0,14,3,8955860,8955860,6,1,0,1
0,1,1,0,0,14,11,8955860,8955860,6,1,0,1
0,1,1,0,0,5,2,8961909,8961909,6,0,1,1
0,1,1,0,0,5,4,8961909,8961909,6,0,1,1
0,1,1,0,0,5,9,8961909,8961909,6,0,1,1
0,1,1,0,0,5,11,8961909,8961909,6,0,1,1
0,1,1,0,0,5,12,8961909,8961909,6,0,1,1
0,1,1,0,0,5,14,8961909,8961909,6,0,1,1
0,1,1,0,0,5,15,8961909,8961909,6,0,1,1
0,1,0,0,0,10,2,5640000,5640000,6,1,0,1
0,1,0,0,0,10,4,5640000,5640000,6,1,0,1
0,1,0,0,0,10,6,5640000,5640000,6,1,0,1
0,1,0,0,0,10,9,5640000,5640000,6,1,0,1
0,1,0,0,0,10,14,5640000,5640000,6,1,0,1
0,1,0,0,0,10,15,5640000,5640000,6,1,0,1
0,1,0,0,0,1,2,4885000,4885000,6,0,1,1
0,1,0,0,0,1,3,4885000,4885000,6,0,1,1
0,1,0,0,0,1,4,4885000,4885000,6,0,1,1
0,1,0,0,0,1,5,4885000,4885000,6,0,1,1
0,1,0,0,0,1,11,4885000,4885000,6,0,1,1
0,1,0,0,0,1,13,4885000,4885000,6,0,1,1
0,1,1,0,0,12,9,8937934,8937934,6,0,1,1
0,1,1,0,0,12,14,8937934,8937934,6,0,1,1
0,1,1,0,0,12,15,8937934,8937934,6,0,1,1
0,1,0,0,0,10,2,5645000,5645000,6,0,1,1
0,1,0,0,0,10,4,5645000,5645000,6,0,1,1
0,1,0,0,0,10,6,5645000,5645000,6,1,0,1
0,1,0,0,0,1,2,4890000,4890000,6,0,1,1
0,1,0,0,0,1,3,4890000,4890000,6,1,0,1
0,1,0,0,0,1,4,4890000,4890000,6,0,1,1
0,1,0,0,0,1,5,4890000,4890000,6,1,0,1
0,1,0,0,0,1,11,4890000,4890000,6,1,0,1
0,1,0,0,0,1,12,4890000,4890000,6,1,0,1
0,1,0,0,0,1,13,4890000,4890000,6,1,0,1
0,1,1,0,0,6,9,8979352,8979352,6,1,0,1
0,1,1,0,0,6,10,8979352,8979352,6,1,0,1
0,1,1,0,0,6,15,8979352,8979352,6,1,0,1
0,1,1,0,0,11,1,8983739,8983739,6,1,0,1
0,1,1,0,0,11,2,8983739,8983739,6,1,0,1
0,1,1,0,0,11,3,8983739,8983739,6,1,0,1
0,1,1,0,0,11,4,8983739,8983739,6,0,1,1
0,1,1,0,0,11,5,8983739,8983739,6,0,1,1
0,1,1,0,0,11,9,8983739,8983739,6,0,0,1
0,1,1,0,0,11,12,8983739,8983739,6,0,1,1
0,1,1,0,0,11,13,8983739,8983739,6,0,1,1
0,1,1,0,0,11,14,8983739,8983739,6,0,0,1
0,1,1,0,0,15,6,8979352,8979352,6,1,0,1
0,1,1,0,0,15,10,8979352,8979352,6,1,0,1
0,1,1,0,0,14,2,8979352,8979352,6,0,1,1
0,1,1,0,0,14,3,8979352,8979352,6,0,1,1
0,1,1,0,0,14,4,8979352,8979352,6,0,1,1
0,1,1,0,0,14,5,8979352,8979352,6,0,1,1
0,1,1,0,0,14,9,8979352,8979352,6,0,1,1
0,1,1,0,0,14,10,8979352,8979352,6,0,1,1
0,1,1,0,0,14,11,8979352,8979352,6,0,0,1
0,1,1,0,0,14,12,8979352,8979352,6,0,1,1
0,1,1,0,0,14,13,8979352,8979352,6,0,1,1
0,1,1,0,0,14,15,8979352,8979352,6,0,1,1
0,1,1,0,0,5,1,8983739,8983739,6,1,0,1
0,1,1,0,0,5,2,8983739,8983739,6,0,1,1
0,1,1,0,0,5,3,8983739,8983739,6,1,0,1
0,1,1,0,0,5,4,8983739,8983739,6,0,1,1
0,1,1,0,0,5,9,8983739,8983739,6,0,1,1
0,1,1,0,0,5,11,8983739,8983739,6,1,0,1
0,1,1,0,0,5,12,8983739,8983739,6,1,0,1
0,1,1,0,0,5,13,8983739,8983739,6,1,0,1
0,1,1,0,0,5,14,8983739,8983739,6,1,0,1
0,1,1,0,0,5,15,8983739,8983739,6,0,1,1
0,1,0,0,0,10,2,5650000,5650000,6,1,0,1
0,1,0,0,0,10,4,5650000,5650000,6,0,1,1
0,1,0,0,0,10,6,5650000,5650000,6,1,0,1
0,1,0,0,0,10,9,5650000,5650000,6,0,1,1
0,1,0,0,0,10,14,5650000,5650000,6,0,1,1
0,1,0,0,0,10,15,5650000,5650000,6,0,1,1
0,1,1,0,0,13,1,8961909,8961909,6,0,1,1
0,1,1,0,0,13,3,8961909,8961909,6,0,1,1
0,1,1,0,0,13,5,8961909,8961909,6,0,1,1
0,1,1,0,0,13,11,8961909,8961909,6,0,1,1
0,1,1,0,0,13,12,8961909,8961909,6,0,1,1
0,1,1,0,0,2,4,1739508,1739508,6,0,1,1
0,1,1,0,0,2,6,1739508,1739508,6,1,0,1
0,1,1,0,0,2,9,1739508,1739508,6,0,1,1
0,1,1,0,0,2,10,1739508,1739508,6,1,0,1
0,1,1,0,0,2,14,1739508,1739508,6,0,1,1
0,1,1,0,0,13,1,8983739,8983739,6,1,0,1
0,1,1,0,0,13,3,8983739,8983739,6,1,0,1
0,1,1,0,0,13,4,8983739,8983739,6,0,1,1
0,1,1,0,0,13,5,8983739,8983739,6,1,0,1
0,1,1,0,0,13,9,8983739,8983739,6,0,1,1
0,1,1,0,0,13,11,8983739,8983739,6,1,0,1
0,1,1,0,0,13,12,8983739,8983739,6,1,0,1
0,1,1,0,0,13,14,8983739,8983739,6,1,0,1
0,1,1,0,0,13,15,8983739,8983739,6,0,1,1
0,1,1,0,0,6,2,8993789,8993789,6,1,0,1
0,1,1,0,0,6,10,8993789,8993789,6,1,0,1
0,1,0,0,0,10,6,5655000,5655000,6,1,0,1
0,1,0,0,0,10,15,5655000,5655000,6,1,0,1
0,1,1,0,0,3,1,8946417,8946417,6,1,0,1
0,1,1,0,0,3,2,8946417,8946417,6,1,0,1
0,1,1,0,0,3,4,8946417,8946417,6,0,1,1
0,1,1,0,0,3,5,8946417,8946417,6,0,1,1
0,1,1,0,0,3,9,8946417,8946417,6,0,0,1
0,1,1,0,0,3,11,8946417,8946417,6,1,0,1
0,1,1,0,0,3,12,8946417,8946417,6,0,1,1
0,1,1,0,0,3,13,8946417,8946417,6,0,1,1
0,1,1,0,0,3,14,8946417,8946417,6,0,1,1
0,1,0,0,0,1,2,4900000,4900000,6,1,0,1
0,1,0,0,0,1,3,4900000,4900000,6,1,0,1
0,1,0,0,0,1,4,4900000,4900000,6,0,1,1
0,1,0,0,0,1,5,4900000,4900000,6,0,1,1
0,1,0,0,0,1,11,4900000,4900000,6,1,0,1
0,1,0,0,0,1,12,4900000,4900000,6,0,1,1
0,1,0,0,0,1,13,4900000,4900000,6,0,1,1
0,1,1,0,0,15,6,9000064,9000064,6,1,0,1
0,1,1,0,0,15,10,9000064,9000064,6,1,0,1
0,1,1,0,0,2,1,1753174,1753174,6,1,0,1
0,1,1,0,0,2,3,1753174,1753174,6,1,0,1
0,1,1,0,0,2,4,1753174,1753174,6,1,0,1
0,1,1,0,0,2,5,1753174,1753174,6,1,0,1
0,1,1,0,0,2,6,1753174,1753174,6,1,0,1
0,1,1,0,0,2,9,1753174,1753174,6,1,0,1
0,1,1,0,0,2,10,1753174,1753174,6,1,0,1
0,1,1,0,0,2,11,1753174,1753174,6,1,0,1
0,1,1,0,0,2,12,1753174,1753174,6,1,0,1
0,1,1,0,0,2,14,1753174,1753174,6,1,0,1
0,1,0,0,0,10,6,5660000,5660000,6,1,0,1
0,1,0,0,0,10,15,5660000,5660000,6,1,0,1
0,1,1,0,0,11,1,9002273,9002273,6,1,0,1
0,1,1,0,0,11,2,9002273,9002273,6,1,0,1
0,1,1,0,0,11,3,9002273,9002273,6,1,0,1
0,1,1,0,0,11,4,9002273,9002273,6,1,0,1
0,1,1,0,0,11,5,9002273,9002273,6,1,0,1
0,1,1,0,0,11,9,9002273,9002273,6,1,0,1
0,1,1,0,0,11,12,9002273,9002273,6,1,0,1
0,1,1,0,0,11,13,9002273,9002273,6,1,0,1
0,1,1,0,0,11,14,9002273,9002273,6,1,0,1
0,1,1,0,0,3,1,8955860,8955860,6,0,1,1
0,1,1,0,0,3,4,8955860,8955860,6,0,1,1
0,1,1,0,0,3,5,8955860,8955860,6,0,1,1
0,1,1,0,0,3,9,8955860,8955860,6,0,1,1
0,1,1,0,0,3,11,8955860,8955860,6,0,1,1
0,1,1,0,0,3,13,8955860,8955860,6,0,1,1
0,1,1,0,0,3,14,8955860,8955860,6,0,1,1
0,1,1,0,0,12,15,8941999,8941999,6,0,1,1
39,0,0,1,0,2,6,1775360,1775360,6,0,1,1
0,1,1,0,0,15,4,9006337,9006337,6,0,1,1
0,1,1,0,0,15,5,9006337,9006337,6,0,1,1
0,1,1,0,0,15,9,9006337,9006337,6,0,1,1
0,1,1,0,0,15,10,9006337,9006337,6,0,1,1
0,1,1,0,0,15,12,9006337,9006337,6,0,1,1
0,1,1,0,0,15,13,9006337,9006337,6,1,0,1
0,1,1,0,0,15,14,9006337,9006337,6,0,1,1
0,1,1,0,0,3,1,8961909,8961909,6,0,1,1
0,1,1,0,0,3,2,8961909,8961909,6,0,1,1
0,1,1,0,0,3,4,8961909,8961909,6,0,1,1
0,1,1,0,0,3,5,8961909,8961909,6,0,1,1
0,1,1,0,0,3,9,8961909,8961909,6,0,1,1
0,1,1,0,0,3,11,8961909,8961909,6,0,1,1
0,1,1,0,0,3,13,8961909,8961909,6,0,1,1
0,1,1,0,0,3,14,8961909,8961909,6,0,1,1
0,1,1,0,0,12,15,8955860,8955860,6,0,1,1
0,1,1,0,0,6,10,9000064,9000064,6,0,1,1
0,1,0,0,1,13,4,9014436,9014436,6,0,1,1
0,1,0,0,0,10,9,5665000,5665000,6,0,1,1
0,1,0,0,0,10,14,5665000,5665000,6,0,1,1
0,1,0,0,0,10,15,5665000,5665000,6,0,1,1
0,1,0,0,0,10,4,5670000,5670000,6,0,1,1
0,1,0,0,0,10,9,5670000,5670000,6,0,1,1
0,1,0,0,0,10,14,5670000,5670000,6,1,0,1
0,1,0,0,0,10,15,5670000,5670000,6,1,0,1
39,0,0,1,0,2,6,1775360,1775360,6,1,0,1
39,0,0,1,0,2,7,9020323,9020323,0,1,0,1
39,0,0,1,0,2,8,9020338,9020338,0,1,0,1
0,1,0,0,1,14,9,9014723,9014723,6,0,1,1
0,1,1,0,0,6,2,9006337,9006337,6,0,1,1
0,1,1,0,0,6,4,9006337,9006337,6,0,1,1
0,1,1,0,0,6,10,9006337,9006337,6,1,0,1
0,1,1,0,0,6,15,9006337,9006337,6,0,1,1
0,1,1,0,0,12,1,8961909,8961909,6,1,0,1
0,1,1,0,0,12,3,8961909,8961909,6,1,0,1
0,1,1,0,0,12,5,8961909,8961909,6,0,1,1
0,1,1,0,0,12,9,8961909,8961909,6,0,0,1
0,1,1,0,0,12,11,8961909,8961909,6,1,0,1
0,1,1,0,0,12,13,8961909,8961909,6,0,1,1
0,1,1,0,0,12,14,8961909,8961909,6,0,1,1
0,1,0,0,1,15,6,9006866,9006866,6,1,0,1
0,1,0,0,0,1,2,4905000,4905000,6,1,0,1
0,1,0,0,0,1,3,4905000,4905000,6,1,0,1
0,1,0,0,0,1,4,4905000,4905000,6,0,1,1
0,1,0,0,0,1,5,4905000,4905000,6,0,1,1
0,1,0,0,0,1,11,4905000,4905000,6,1,0,1
0,1,0,0,0,1,12,4905000,4905000,6,0,1,1
0,1,0,0,0,1,13,4905000,4905000,6,0,1,1
0,1,0,0,1,13,4,9022380,9022380,6,0,1,1
39,0,0,1,0,2,6,1775360,1775360,6,1,0,1
39,0,0,1,0,2,7,9030437,9030437,0,1,0,1
39,0,0,1,0,2,8,9030452,9030452,0,1,0,1
0,1,0,0,1,13,4,9024909,9024909,6,0,1,1
0,1,0,0,0,1,2,4910000,4910000,6,1,0,1
0,1,0,0,0,1,3,4910000,4910000,6,1,0,1
0,1,0,0,0,1,4,4910000,4910000,6,1,0,1
0,1,0,0,0,1,5,4910000,4910000,6,1,0,1
0,1,0,0,0,1,11,4910000,4910000,6,1,0,1
0,1,0,0,0,1,12,4910000,4910000,6,1,0,1
0,1,0,0,0,1,13,4910000,4910000,6,1,0,1
0,1,0,0,1,15,6,9016083,9016083,6,0,1,1
0,1,1,0,0,4,1,8979352,8979352,6,1,0,1
0,1,1,0,0,4,2,8979352,8979352,6,1,0,1
0,1,1,0,0,4,3,8979352,8979352,6,1,0,1
0,1,1,0,0,4,5,8979352,8979352,6,0,1,1
0,1,1,0,0,4,9,8979352,8979352,6,0,1,1
0,1,1,0,0,4,10,8979352,8979352,6,0,1,1
0,1,1,0,0,4,11,8979352,8979352,6,1,0,1
0,1,1,0,0,4,12,8979352,8979352,6,0,1,1
0,1,1,0,0,4,13,8979352,8979352,6,0,1,1
0,1,1,0,0,4,14,8979352,8979352,6,0,1,1
0,1,1,0,0,9,2,8955860,8955860,6,1,0,1
0,1,1,0,0,9,3,8955860,8955860,6,0,1,1
0,1,1,0,0,9,4,8955860,8955860,6,0,1,1
0,1,1,0,0,9,6,8955860,8955860,6,1,0,1
0,1,1,0,0,9,10,8955860,8955860,6,1,0,1
0,1,1,0,0,9,11,8955860,8955860,6,0,1,1
0,1,1,0,0,9,12,8955860,8955860,6,0,1,1
0,1,1,0,0,9,14,8955860,8955860,6,0,1,1
0,1,1,0,0,9,15,8955860,8955860,6,0,1,1
0,1,1,0,0,13,1,9034019,9034019,6,1,0,1
0,1,1,0,0,12,1,8983739,8983739,6,0,1,1
0,1,1,0,0,12,3,8983739,8983739,6,0,1,1
0,1,1,0,0,12,4,8983739,8983739,6,0,1,1
0,1,1,0,0,12,5,8983739,8983739,6,0,1,1
0,1,1,0,0,12,9,8983739,8983739,6,0,1,1
0,1,1,0,0,12,11,8983739,8983739,6,0,1,1
0,1,1,0,0,12,13,8983739,8983739,6,1,0,1
0,1,1,0,0,12,14,8983739,8983739,6,0,1,1
0,1,1,0,0,12,15,8983739,8983739,6,1,0,1
0,1,1,0,0,15,4,9019204,9019204,6,0,1,1
0,1,1,0,0,15,5,9019204,9019204,6,0,1,1
0,1,1,0,0,15,9,9019204,9019204,6,0,1,1
0,1,1,0,0,15,10,9019204,9019204,6,0,1,1
0,1,1,0,0,15,12,9019204,9019204,6,0,1,1
0,1,1,0,0,15,13,9019204,9019204,6,1,0,1
0,1,1,0,0,15,14,9019204,9019204,6,0,1,1
39,0,0,1,0,2,6,1775360,1775360,6,1,0,1
39,0,0,1,0,2,7,9043206,9043206,0,1,0,1
39,0,0,1,0,2,8,9043221,9043221,0,1,0,1
0,1,0,0,1,13,4,9035626,9035626,6,0,1,1
0,1,1,0,0,3,1,8983739,8983739,6,0,1,1
0,1,1,0,0,3,2,8983739,8983739,6,0,1,1
0,1,1,0,0,3,5,8983739,8983739,6,0,1,1
0,1,1,0,0,3,9,8983739,8983739,6,0,0,1
0,1,1,0,0,3,11,8983739,8983739,6,0,1,1
0,1,1,0,0,14,10,9019204,9019204,6,0,1,1
0,1,1,0,0,14,15,9019204,9019204,6,0,1,1
0,1,1,0,0,9,2,8979352,8979352,6,1,0,1
0,1,1,0,0,9,3,8979352,8979352,6,1,0,1
0,1,1,0,0,9,4,8979352,8979352,6,1,0,1
0,1,1,0,0,9,5,8979352,8979352,6,1,0,1
0,1,1,0,0,9,6,8979352,8979352,6,1,0,1
0,1,1,0,0,9,10,8979352,8979352,6,1,0,1
0,1,1,0,0,9,11,8979352,8979352,6,1,0,1
0,1,1,0,0,9,12,8979352,8979352,6,1,0,1
0,1,1,0,0,9,13,8979352,8979352,6,1,0,1
0,1,1,0,0,9,14,8979352,8979352,6,1,0,1
0,1,1,0,0,9,15,8979352,8979352,6,1,0,1
0,1,0,0,0,10,2,5675000,5675000,6,0,1,1
0,1,0,0,0,10,9,5675000,5675000,6,0,1,1
0,1,0,0,0,10,14,5675000,5675000,6,0,1,1
0,1,0,0,0,10,15,5675000,5675000,6,0,1,1
0,1,0,0,1,4,6,9006866,9006866,6,1,0,1
0,1,0,0,0,10,4,5680000,5680000,6,0,1,1
0,1,0,0,0,10,6,5680000,5680000,6,0,1,1
0,1,0,0,0,10,9,5680000,5680000,6,0,1,1
0,1,0,0,0,10,14,5680000,5680000,6,0,1,1
0,1,0,0,0,10,15,5680000,5680000,6,1,0,1
0,1,0,0,1,13,4,9051548,9051548,6,0,1,1
0,1,0,0,1,11,2,9014300,9014300,6,1,0,1
0,1,1,0,0,15,4,9051561,9051561,6,0,1,1
0,1,1,0,0,15,5,9051561,9051561,6,0,1,1
0,1,1,0,0,15,6,9051561,9051561,6,1,0,1
0,1,1,0,0,15,9,9051561,9051561,6,0,1,1
0,1,1,0,0,15,10,9051561,9051561,6,1,0,1
0,1,1,0,0,15,12,9051561,9051561,6,0,1,1
0,1,1,0,0,15,13,9051561,9051561,6,0,1,1
0,1,1,0,0,15,14,9051561,9051561,6,0,1,1
0,1,0,0,1,4,6,9016083,9016083,6,1,0,1
0,1,0,0,1,11,2,9022244,9022244,6,0,1,1
0,1,0,0,1,14,9,9051820,9051820,6,0,1,1
0,1,1,0,0,4,2,9034019,9034019,6,1,0,1
0,1,1,0,0,4,3,9034019,9034019,6,1,0,1
0,1,1,0,0,4,5,9034019,9034019,6,1,0,1
0,1,1,0,0,4,6,9034019,9034019,6,1,0,1
0,1,1,0,0,4,9,9034019,9034019,6,1,0,1
0,1,1,0,0,4,10,9034019,9034019,6,1,0,1
0,1,1,0,0,4,11,9034019,9034019,6,1,0,1
0,1,1,0,0,4,12,9034019,9034019,6,1,0,1
0,1,1,0,0,4,13,9034019,9034019,6,1,0,1
0,1,1,0,0,4,14,9034019,9034019,6,1,0,1
0,1,1,0,0,4,15,9034019,9034019,6,1,0,1
0,1,0,0,1,3,4,9014300,9014300,6,0,1,1
0,1,0,0,0,10,2,5685000,5685000,6,0,1,1
0,1,0,0,0,10,6,5685000,5685000,6,1,0,1
0,1,0,0,0,10,9,5685000,5685000,6,0,1,1
0,1,0,0,0,10,14,5685000,5685000,6,0,1,1
0,1,0,0,0,10,15,5685000,5685000,6,1,0,1
0,1,0,0,1,9,6,9007002,9007002,6,0,1,1
0,1,1,0,0,5,1,9034019,9034019,6,1,0,1
0,1,1,0,0,5,2,9034019,9034019,6,0,1,1
0,1,1,0,0,5,3,9034019,9034019,6,1,0,1
0,1,1,0,0,5,4,9034019,9034019,6,0,1,1
0,1,1,0,0,5,9,9034019,9034019,6,0,1,1
0,1,1,0,0,5,11,9034019,9034019,6,1,0,1
0,1,1,0,0,5,12,9034019,9034019,6,1,0,1
0,1,1,0,0,5,13,9034019,9034019,6,1,0,1
0,1,1,0,0,5,14,9034019,9034019,6,1,0,1
0,1,1,0,0,5,15,9034019,9034019,6,0,1,1
0,1,1,0,0,6,10,9066924,9066924,6,0,1,1
0,1,0,0,1,3,4,9022244,9022244,6,0,1,1
0,1,1,0,0,12,1,9034019,9034019,6,0,1,1
0,1,1,0,0,12,2,9034019,9034019,6,0,1,1
0,1,1,0,0,12,5,9034019,9034019,6,0,1,1
0,1,1,0,0,12,9,9034019,9034019,6,0,1,1
0,1,1,0,0,12,11,9034019,9034019,6,0,1,1
0,1,1,0,0,12,13,9034019,9034019,6,0,1,1
0,1,1,0,0,12,14,9034019,9034019,6,0,1,1
0,1,1,0,0,12,15,9034019,9034019,6,0,1,1
0,1,1,0,0,15,4,9066924,9066924,6,0,1,1
0,1,1,0,0,15,5,9066924,9066924,6,0,1,1
0,1,1,0,0,15,6,9066924,9066924,6,0,1,1
0,1,1,0,0,15,9,9066924,9066924,6,0,1,1
0,1,1,0,0,15,10,9066924,9066924,6,0,1,1
0,1,1,0,0,15,12,9066924,9066924,6,0,0,1
0,1,1,0,0,15,13,9066924,9066924,6,0,1,1
0,1,1,0,0,15,14,9066924,9066924,6,0,1,1
0,1,0,0,0,10,2,5690000,5690000,6,0,1,1
0,1,0,0,0,10,4,5690000,5690000,6,0,1,1
0,1,0,0,0,10,6,5690000,5690000,6,1,0,1
0,1,0,0,0,10,9,5690000,5690000,6,0,1,1
0,1,0,0,0,10,14,5690000,5690000,6,0,1,1
0,1,0,0,0,10,15,5690000,5690000,6,1,0,1
0,1,0,0,0,10,2,5695000,5695000,6,1,0,1
0,1,1,0,0,15,4,9083471,9083471,6,0,1,1
0,1,1,0,0,15,5,9083471,9083471,6,0,1,1
0,1,1,0,0,15,6,9083471,9083471,6,1,0,1
0,1,1,0,0,15,9,9083471,9083471,6,0,1,1
0,1,1,0,0,15,12,9083471,9083471,6,0,0,1
0,1,1,0,0,15,13,9083471,9083471,6,0,1,1
0,1,1,0,0,15,14,9083471,9083471,6,0,1,1
0,1,1,0,0,11,1,9025348,9025348,6,1,0,1
0,1,1,0,0,11,2,9025348,9025348,6,0,1,1
0,1,1,0,0,11,3,9025348,9025348,6,1,0,1
0,1,0,0,0,10,14,5700000,5700000,6,0,1,1
0,1,1,0,0,6,4,9083471,9083471,6,0,1,1
0,1,1,0,0,6,9,9083471,9083471,6,0,1,1
0,1,1,0,0,6,15,9083471,9083471,6,1,0,1
0,1,0,0,0,1,2,4925000,4925000,6,1,0,1
0,1,0,0,0,1,3,4925000,4925000,6,1,0,1
0,1,0,0,0,1,4,4925000,4925000,6,1,0,1
0,1,0,0,0,1,5,4925000,4925000,6,1,0,1
0,1,0,0,0,1,11,4925000,4925000,6,1,0,1
0,1,0,0,0,1,12,4925000,4925000,6,1,0,1
0,1,0,0,0,1,13,4925000,4925000,6,1,0,1
0,1,0,0,1,12,4,9051548,9051548,6,0,1,1
39,0,0,1,0,2,6,1775360,1775360,6,1,0,1
39,0,0,1,0,2,7,9095631,9095631,0,1,0,1
39,0,0,1,0,2,8,9095646,9095646,0,1,0,1
0,1,1,0,0,13,1,9090542,9090542,6,1,0,1
0,1,1,0,0,13,3,9090542,9090542,6,1,0,1
0,1,1,0,0,13,4,9090542,9090542,6,1,0,1
0,1,1,0,0,13,5,9090542,9090542,6,1,0,1
0,1,1,0,0,13,9,9090542,9090542,6,1,0,1
0,1,1,0,0,13,11,9090542,9090542,6,1,0,1
0,1,1,0,0,13,12,9090542,9090542,6,1,0,1
0,1,1,0,0,13,14,9090542,9090542,6,1,0,1
0,1,1,0,0,13,15,9090542,9090542,6,1,0,1
0,1,1,0,0,4,1,9090542,9090542,6,0,1,1
0,1,1,0,0,4,2,9090542,9090542,6,0,1,1
0,1,1,0,0,4,3,9090542,9090542,6,0,1,1
0,1,1,0,0,4,6,9090542,9090542,6,1,0,1
0,1,1,0,0,4,9,9090542,9090542,6,0,1,1
0,1,1,0,0,4,10,9090542,9090542,6,1,0,1
0,1,1,0,0,4,11,9090542,9090542,6,0,1,1
0,1,1,0,0,4,12,9090542,9090542,6,0,1,1
0,1,1,0,0,4,13,9090542,9090542,6,0,1,1
0,1,1,0,0,4,14,9090542,9090542,6,0,1,1
0,1,1,0,0,4,15,9090542,9090542,6,0,1,1
0,1,0,0,0,10,2,5705000,5705000,6,0,1,1
0,1,0,0,0,10,4,5705000,5705000,6,0,1,1
0,1,0,0,0,10,6,5705000,5705000,6,1,0,1
0,1,0,0,0,10,9,5705000,5705000,6,0,1,1
0,1,0,0,0,10,14,5705000,5705000,6,0,1,1
0,1,0,0,0,10,15,5705000,5705000,6,1,0,1
0,1,1,0,0,11,1,9034019,9034019,6,1,0,1
0,1,1,0,0,11,3,9034019,9034019,6,1,0,1
0,1,1,0,0,11,5,9034019,9034019,6,0,1,1
0,1,1,0,0,11,12,9034019,9034019,6,0,1,1
0,1,1,0,0,11,13,9034019,9034019,6,0,1,1
0,1,1,0,0,15,4,9101264,9101264,6,0,1,1
0,1,1,0,0,15,6,9101264,9101264,6,0,1,1
0,1,1,0,0,15,9,9101264,9101264,6,0,1,1
0,1,1,0,0,15,10,9101264,9101264,6,0,1,1
0,1,1,0,0,15,14,9101264,9101264,6,0,1,1
0,1,0,0,0,1,3,4930000,4930000,6,0,1,1
0,1,0,0,0,1,5,4930000,4930000,6,0,1,1
0,1,0,0,0,1,11,4930000,4930000,6,0,1,1
0,1,0,0,0,1,12,4930000,4930000,6,0,1,1
0,1,0,0,0,1,13,4930000,4930000,6,0,1,1
0,1,1,0,0,3,1,9025348,9025348,6,0,1,1
0,1,1,0,0,3,4,9025348,9025348,6,0,1,1
0,1,1,0,0,3,5,9025348,9025348,6,0,1,1
0,1,1,0,0,3,9,9025348,9025348,6,0,1,1
0,1,1,0,0,3,11,9025348,9025348,6,0,1,1
0,1,1,0,0,3,12,9025348,9025348,6,0,1,1
0,1,1,0,0,3,13,9025348,9025348,6,1,0,1
0,1,1,0,0,3,14,9025348,9025348,6,0,1,1
0,1,1,0,0,3,1,9034019,9034019,6,1,0,1
0,1,1,0,0,3,2,9034019,9034019,6,0,1,1
0,1,1,0,0,3,4,9034019,9034019,6,0,1,1
0,1,1,0,0,3,5,9034019,9034019,6,1,0,1
0,1,1,0,0,3,9,9034019,9034019,6,0,1,1
0,1,1,0,0,3,11,9034019,9034019,6,1,0,1
0,1,1,0,0,3,12,9034019,9034019,6,1,0,1
0,1,1,0,0,3,13,9034019,9034019,6,1,0,1
0,1,1,0,0,3,14,9034019,9034019,6,1,0,1
0,1,1,0,0,6,10,9101264,9101264,6,1,0,1
0,1,1,0,0,6,15,9101264,9101264,6,1,0,1
0,1,0,0,0,1,2,4935000,4935000,6,0,1,1
0,1,0,0,0,1,3,4935000,4935000,6,1,0,1
0,1,0,0,0,1,4,4935000,4935000,6,0,1,1
0,1,0,0,0,1,5,4935000,4935000,6,1,0,1
0,1,0,0,0,1,11,4935000,4935000,6,1,0,1
0,1,0,0,0,1,12,4935000,4935000,6,1,0,1
0,1,0,0,0,1,13,4935000,4935000,6,1,0,1
0,1,0,0,0,10,4,5710000,5710000,6,0,1,1
0,1,0,0,0,10,6,5710000,5710000,6,1,0,1
0,1,0,0,0,10,9,5710000,5710000,6,0,1,1
0,1,0,0,0,10,14,5710000,5710000,6,0,1,1
0,1,0,0,0,10,15,5710000,5710000,6,1,0,1
0,1,0,0,1,11,2,9035505,9035505,6,1,0,1
0,1,0,0,0,1,2,4940000,4940000,6,0,1,1
0,1,0,0,0,1,4,4940000,4940000,6,0,1,1
0,1,0,0,0,1,5,4940000,4940000,6,0,1,1
0,1,0,0,0,1,11,4940000,4940000,6,0,1,1
0,1,0,0,0,1,12,4940000,4940000,6,0,1,1
0,1,1,0,0,13,9,9111410,9111410,6,0,1,1
0,1,1,0,0,13,14,9111410,9111410,6,0,1,1
0,1,1,0,0,13,15,9111410,9111410,6,0,1,1
